MeanPointLon,MeanPointLat,StartPointLat,StartPointLon,EndPointLat,EndPointLon,Length_km,LeftPlate,RightPlate,PlateID,Time_Ma,Plate_Velocity
-10.0421682988,-24.9709684864,-24.1734461237,-9.84965299246,-25.7684908492,-10.2346836051,181.557519325,701,201,0,123,3.80205971026
-10.4026197742,-26.7734980383,-25.7684908492,-10.2346836051,-27.7785052275,-10.5705559434,225.976766422,701,201,0,123,3.85218008046
-11.3286452285,-28.7251936615,-27.7785052275,-10.5705559434,-29.6718820956,-12.0867345136,257.251590494,701,201,0,123,3.92616106417
-13.5644933464,-30.9001078916,-29.6718820956,-12.0867345136,-32.1283336877,-15.0422521792,392.554043037,701,201,0,123,3.94605491617
-15.5672765191,-32.9529869675,-32.1283336877,-15.0422521792,-33.7776402472,-16.092300859,207.921313485,701,201,0,123,3.94745873047
-17.3996299543,-35.5274046541,-33.7776402472,-16.092300859,-37.2771690609,-18.7069590497,455.368845478,701,201,0,123,3.99530896839
-19.5458688321,-39.4866203641,-37.2771690609,-18.7069590497,-41.6960716674,-20.3847786144,511.991271712,701,201,0,123,4.1004076756
-20.9538952674,-42.645224495,-41.6960716674,-20.3847786144,-43.5943773226,-21.5230119204,230.694303622,701,201,0,123,4.299095546
-21.6480197573,-43.7866942735,-43.5943773226,-21.5230119204,-43.9790112245,-21.7730275943,47.2441667456,701,201,0,123,4.3771668892
-21.7301066983,-46.4321945999,-43.9790112245,-21.7730275943,-48.8853779752,-21.6871858023,545.603419799,701,201,0,123,4.39286948864
-21.6902847876,-50.5579860891,-48.8853779752,-21.6871858023,-52.2305942031,-21.6933837729,371.971855817,701,201,0,123,4.64722962316
-21.6322446322,-52.9217173167,-52.2305942031,-21.6933837729,-53.6128404303,-21.5711054915,153.91737219,701,201,0,123,4.80540355952
-6.49075494246,-11.3359699732,-10.6532852166,-6.81739848341,-12.0186547298,-6.16411140151,167.698501317,701,201,0,124,3.50411971495
-6.14560179265,-12.4980721846,-12.0186547298,-6.16411140151,-12.9774896394,-6.1270921838,106.693440965,701,201,0,124,3.5864418117
-6.2897283798,-13.4911178185,-12.9774896394,-6.1270921838,-14.0047459975,-6.4523645758,119.517707147,701,201,0,124,3.61601438075
-8.78700527377,-16.8821537944,-15.9554765983,-8.28392303523,-17.8088309906,-9.29008751231,232.230253463,701,201,0,124,3.56891505994
-9.68419601969,-18.4924098855,-17.8088309906,-9.29008751231,-19.1759887805,-10.0783045271,173.259897557,701,201,0,124,3.57294257834
-9.94321195118,-19.8836462199,-19.1759887805,-10.0783045271,-20.5913036593,-9.80811937528,159.891699148,701,201,0,124,3.57850288443
-9.70231309066,-21.445630278,-20.5913036593,-9.80811937528,-22.2999568968,-9.59650680603,191.251843818,701,201,0,124,3.65192446197
-9.74847214568,-23.3033681681,-22.2999568968,-9.59650680603,-24.3067794394,-9.90043748533,225.296763976,701,201,0,124,3.73455912877
-10.0938286667,-25.1041694749,-24.3067794394,-9.90043748533,-25.9015595103,-10.2872198482,181.557519326,701,201,0,124,3.80355495809
-10.456238229,-26.9064486894,-25.9015595103,-10.2872198482,-27.9113378685,-10.6252566099,225.976766422,701,201,0,124,3.85377480795
-11.3852186479,-28.8574662167,-27.9113378685,-10.6252566099,-29.803594565,-12.1451806858,257.251590495,701,201,0,124,3.92785876706
-13.6263446489,-31.0305961857,-29.803594565,-12.1451806858,-32.2575978064,-15.107508612,392.554043037,701,201,0,124,3.94790662487
-15.6343647776,-33.0817741943,-32.2575978064,-15.107508612,-33.9059505823,-16.1612209433,207.921313485,701,201,0,124,3.9495461868
-17.4732204298,-35.6544338669,-33.9059505823,-16.1612209433,-37.4029171516,-18.7852199163,455.368845478,701,201,0,124,3.99748186927
-19.6295950741,-39.6114756321,-37.4029171516,-18.7852199163,-41.8200341126,-20.473970232,511.991271712,701,201,0,124,4.10273782999
-21.0461796948,-42.7685510947,-41.8200341126,-20.473970232,-43.7170680768,-21.6183891576,230.694303622,701,201,0,124,4.3014580708
-21.7440760303,-43.9092420935,-43.7170680768,-21.6183891576,-44.1014161102,-21.869762903,47.2441667464,701,201,0,124,4.37953853653
-21.832686179,-46.5546452277,-44.1014161102,-21.869762903,-49.0078743452,-21.795609455,545.603419799,701,201,0,124,4.39524190699
-21.8034759737,-50.6804762003,-49.0078743452,-21.795609455,-52.3530780553,-21.8113424925,371.971855817,701,201,0,124,4.64944948242
-21.7534295774,-53.0304287047,-52.3530780553,-21.8113424925,-53.707779354,-21.6955166623,150.835064402,701,201,0,124,4.80749711909
-6.18639359901,-12.6334551569,-12.1540280193,-6.2046477962,-13.1128822946,-6.16813940183,106.693440964,701,201,0,125,0.489202750636
-6.33115785249,-13.6264237336,-13.1128822946,-6.16813940183,-14.1399651726,-6.49417630315,119.517707147,701,201,0,125,0.505153293582
-7.41113828204,-15.1148016615,-14.1399651726,-6.49417630315,-16.0896381503,-8.32810026093,292.83467442,701,201,0,125,0.518396686686
-8.83218432962,-17.0159954848,-16.0896381503,-8.32810026093,-17.9423528193,-9.33626839831,232.230253463,701,201,0,125,0.533591850921
-9.73119587493,-18.6256667117,-17.9423528193,-9.33626839831,-19.308980604,-10.1261233516,173.259897557,701,201,0,125,0.558109069764
-9.9914635245,-20.0167300628,-19.308980604,-10.1261233516,-20.7244795215,-9.85680369745,159.891699148,701,201,0,125,0.577068686013
-9.7515645532,-21.5788771043,-20.7244795215,-9.85680369745,-22.433274687,-9.64632540895,191.251843818,701,201,0,125,0.604376633916
-9.79924710939,-23.4365831502,-22.433274687,-9.64632540895,-24.4398916133,-9.95216880982,225.296763976,701,201,0,125,0.636177575518
-10.1464416559,-25.237148207,-24.4398916133,-9.95216880982,-26.0344048007,-10.340714502,181.557519325,701,201,0,125,0.66984027118
-10.5108225697,-27.0391747519,-26.0344048007,-10.340714502,-28.0439447032,-10.6809306375,225.976766422,701,201,0,125,0.695753372667
-11.4427765848,-28.9895094865,-28.0439447032,-10.6809306375,-29.9350742699,-12.2046225322,257.251590494,701,201,0,125,0.728981137632
-13.689210116,-31.160844735,-29.9350742699,-12.2046225322,-32.3866152001,-15.1737976999,392.554043037,701,201,0,125,0.755572821511
-15.7024965276,-33.2103115208,-32.3866152001,-15.1737976999,-34.0340078414,-16.2311953553,207.921313485,701,201,0,125,0.789614646558
-17.5478923712,-35.7812015182,-34.0340078414,-16.2311953553,-37.528395195,-18.864589387,455.368845478,701,201,0,125,0.815538101172
-19.7144677355,-39.7360523386,-37.528395195,-18.864589387,-41.9437094822,-20.564346084,511.991271712,701,201,0,125,0.870120221533
-21.1396691927,-42.8915852192,-41.9437094822,-20.564346084,-43.8394609562,-21.7149923014,230.694303622,701,201,0,125,0.937246591882
-21.8413627901,-44.0314908252,-43.8394609562,-21.7149923014,-44.2235206942,-21.9677332788,47.2441667456,701,201,0,125,0.964753760703
-21.9365601709,-46.6767889635,-44.2235206942,-21.9677332788,-49.1300572327,-21.905387063,545.603419799,701,201,0,125,0.97023618381
-21.9180756998,-50.8026473101,-49.1300572327,-21.905387063,-52.4752373875,-21.9307643367,371.971855817,701,201,0,125,1.0349029852
-21.875995284,-53.1390881957,-52.4752373875,-21.9307643367,-53.802939004,-21.8212262314,147.814533897,701,201,0,125,1.07470856126
-6.26238409701,-12.8217461386,-12.3422514993,-6.27868217429,-13.3012407778,-6.24608601973,106.693440964,701,201,0,126,0.491651453807
-6.41136517004,-13.8141394874,-13.3012407778,-6.24608601973,-14.327038197,-6.57664432035,119.517707147,701,201,0,126,0.50760934382
-7.49856197975,-15.2982184156,-14.327038197,-6.57664432035,-16.2693986342,-8.42047963914,292.83467442,701,201,0,126,0.520870903568
-8.92915527382,-17.193702509,-16.2693986342,-8.42047963914,-18.1180063837,-9.43783090849,232.230253463,701,201,0,126,0.536121834211
-9.83628878132,-18.7996924166,-18.1180063837,-9.43783090849,-19.4813784495,-10.2347466542,173.259897556,701,201,0,126,0.560642776805
-10.1032458821,-20.1896758764,-19.4813784495,-10.2347466542,-20.8979733033,-9.97174511008,159.891699148,701,201,0,126,0.57959472184
-9.87044372671,-21.7527948219,-20.8979733033,-9.97174511008,-22.6076163405,-9.76914234334,191.251843818,701,201,0,126,0.606871226142
-9.92717088481,-23.610286146,-22.6076163405,-9.76914234334,-24.6129559515,-10.0851994263,225.296763976,701,201,0,126,0.63863313437
-10.2837765525,-25.4094020303,-24.6129559515,-10.0851994263,-26.2058481091,-10.4823536788,181.557519325,701,201,0,126,0.672252564614
-10.6579833172,-27.2099014138,-26.2058481091,-10.4823536788,-28.2139547185,-10.8336129557,225.976766422,701,201,0,126,0.698128420897
-11.6018807447,-29.1563110463,-28.2139547185,-10.8336129557,-30.098667374,-12.3701485337,257.251590494,701,201,0,126,0.73130308226
-13.8644163566,-31.3180263323,-30.098667374,-12.3701485337,-32.5373852907,-15.3586841795,392.554043037,701,201,0,126,0.75784504864
-15.8934662807,-33.3587423787,-32.5373852907,-15.3586841795,-34.1800994667,-16.4282483819,207.921313485,701,201,0,126,0.791805908686
-17.7591918487,-35.9213618371,-34.1800994667,-16.4282483819,-37.6626242075,-19.0901353154,455.368845478,701,201,0,126,0.817669765562
-19.9587511558,-39.8663540691,-37.6626242075,-19.0901353154,-42.0700839307,-20.8273669962,511.991271712,701,201,0,126,0.87211330036
-21.4120335192,-43.0152763806,-42.0700839307,-20.8273669962,-43.9604688304,-21.9967000423,230.694303622,701,201,0,126,0.939067734016
-22.12505926,-44.1519060994,-43.9604688304,-21.9967000423,-44.3433433683,-22.2534184777,47.2441667453,701,201,0,126,0.966494735441
-22.2465911324,-46.7967001808,-44.3433433683,-22.2534184777,-49.2500569933,-22.2397637871,545.603419799,701,201,0,126,0.971960561078
-22.2720920325,-50.9225423097,-49.2500569933,-22.2397637871,-52.595027626,-22.3044202778,371.971855817,701,201,0,126,1.03644022611
-22.2591030184,-53.2455325025,-52.595027626,-22.3044202778,-53.8960373791,-22.2137857589,144.791496937,701,201,0,126,1.07611065098
-6.33943888509,-13.0096931785,-12.5301386309,-6.35377427896,-13.489247726,-6.32510349122,106.693440965,701,201,0,127,0.494098700143
-6.49264986161,-14.0014941266,-13.489247726,-6.32510349122,-14.5137405272,-6.66019623199,119.517707147,701,201,0,127,0.510063316966
-7.5870786613,-15.4812405195,-14.5137405272,-6.66019623199,-16.4487405118,-8.5139610906,292.83467442,701,201,0,127,0.523342251171
-9.02724052584,-17.3709697675,-16.4487405118,-8.5139610906,-18.2931990232,-9.54051996109,232.230253463,701,201,0,127,0.538647098657
-9.94251777302,-18.9732405963,-18.2931990232,-9.54051996109,-19.6532821694,-10.3445155849,173.259897557,701,201,0,127,0.563170716253
-10.21619079,-20.3621152426,-19.6532821694,-10.3445155849,-21.0709483157,-10.087865995,159.891699148,701,201,0,127,0.582114358823
-9.99052418286,-21.9261781524,-21.0709483157,-10.087865995,-22.7814079891,-9.89318237067,191.251843818,701,201,0,127,0.60935920949
-10.0563430535,-23.7834170749,-22.7814079891,-9.89318237067,-24.7854261608,-10.2195037364,225.296763976,701,201,0,127,0.641081825082
-10.422406519,-25.5810425429,-24.7854261608,-10.2195037364,-26.3766589249,-10.6253093017,181.557519326,701,201,0,127,0.674657596352
-10.8064914701,-27.3799713261,-26.3766589249,-10.6253093017,-28.3832837273,-10.9876736386,225.976766422,701,201,0,127,0.700495917476
-11.7623854507,-29.3223986692,-28.3832837273,-10.9876736386,-30.2615136111,-12.5370972628,257.251590495,701,201,0,127,0.733617197694
-14.0410633616,-31.4744073865,-30.2615136111,-12.5370972628,-32.687301162,-15.5450294605,392.554043037,701,201,0,127,0.760109070657
-16.0859172952,-33.5062877959,-32.687301162,-15.5450294605,-34.3252744298,-16.6268051299,207.921313485,701,201,0,127,0.793988548527
-17.9720395441,-36.0605301203,-34.3252744298,-16.6268051299,-37.7957858109,-19.3172739583,455.368845478,701,201,0,127,0.819792688639
-20.204724082,-39.9954944585,-37.7957858109,-19.3172739583,-42.1952031061,-21.0921742057,511.991271712,701,201,0,127,0.874097480526
-21.6862220919,-43.1376632184,-42.1952031061,-21.0921742057,-44.0801233307,-22.2802699782,230.694303622,701,201,0,127,0.940879950644
-22.4106253763,-44.2709574528,-44.0801233307,-22.2802699782,-44.461791575,-22.5409807745,47.2441667465,701,201,0,127,0.968226802338
-22.55871937,-46.9151229865,-44.461791575,-22.5409807745,-49.368454398,-22.5764579655,545.6034198,701,201,0,127,0.973676036672
-22.6286267628,-51.0407425031,-49.368454398,-22.5764579655,-52.7130306081,-22.6807955601,371.971855817,701,201,0,127,1.03796867868
-22.6446673976,-53.3501640929,-52.7130306081,-22.6807955601,-53.9872975777,-22.6085392352,141.773345397,701,201,0,127,1.07750407399
-6.41755992434,-13.1972906181,-12.7176837964,-6.42992597332,-13.6768974398,-6.40519387537,106.693440964,701,201,0,128,0.496544342966
-6.57501405937,-14.1884818957,-13.6768974398,-6.40519387537,-14.7000663516,-6.74483424337,119.517707147,701,201,0,128,0.512515078732
-7.67669053043,-15.6638620218,-14.7000663516,-6.74483424337,-16.627657692,-8.60854681749,292.83467442,701,201,0,128,0.525810609537
-9.12644233469,-17.5477910441,-16.627657692,-8.60854681749,-18.4679243963,-9.64433785188,232.230253463,701,201,0,128,0.541167556157
-10.0498851583,-19.1463048107,-18.4679243963,-9.64433785188,-19.8246852251,-10.4554324646,173.259897557,701,201,0,128,0.565692819122
-10.3303007334,-20.534041524,-19.8246852251,-10.4554324646,-21.2433978229,-10.2051690022,159.891699148,701,201,0,128,0.584627539459
-10.1118087679,-22.0990202279,-21.2433978229,-10.2051690022,-22.9546426329,-10.0184485336,191.251843818,701,201,0,128,0.61184053056
-10.1867668043,-23.9559687578,-22.9546426329,-10.0184485336,-24.9572948827,-10.355085075,225.296763976,701,201,0,128,0.643523599212
-10.5623349757,-25.7520622277,-24.9572948827,-10.355085075,-26.5468295726,-10.7695848764,181.557519326,701,201,0,128,0.677055325177
-10.9563506692,-27.5493765942,-26.5468295726,-10.7695848764,-28.5519236157,-11.143116462,225.976766422,701,201,0,128,0.702855826564
-11.9242942705,-29.487764014,-28.5519236157,-11.143116462,-30.4236044123,-12.705472079,257.251590495,701,201,0,128,0.735923453498
-14.2191537581,-31.6299790466,-30.4236044123,-12.705472079,-32.8363536809,-15.7328354371,392.554043037,701,201,0,128,0.762364864466
-16.2798511487,-33.6529384288,-32.8363536809,-15.7328354371,-34.4695231767,-16.8268668603,207.921313485,701,201,0,128,0.796162552371
-18.1864355785,-36.1986963623,-34.4695231767,-16.8268668603,-37.9278695478,-19.5460042967,455.368845478,701,201,0,128,0.821906860282
-20.4523840903,-40.1234622773,-37.9278695478,-19.5460042967,-42.3190550068,-21.3587638839,511.991271712,701,201,0,128,0.876072758919
-21.9622299295,-43.2587333974,-42.3190550068,-21.3587638839,-44.1984117879,-22.5656959752,230.694303622,701,201,0,128,0.942683244685
-22.6980547249,-44.3886321494,-44.1984117879,-22.5656959752,-44.5788525109,-22.8304134746,47.2441667461,701,201,0,128,0.969949967108
-22.8729363173,-47.0320430263,-44.5788525109,-22.8304134746,-49.4852335417,-22.91545916,545.603419799,701,201,0,128,0.975382616875
-22.9876673906,-51.1572305668,-49.4852335417,-22.91545916,-52.8292275919,-23.0598756212,371.971855817,701,201,0,128,1.03948835397
-23.0326680629,-53.4529660829,-52.8292275919,-23.0598756212,-54.0767045738,-23.0054605045,138.760082694,701,201,0,128,1.07888884472
-6.49674919026,-13.3845327775,-12.9048813578,-6.50713913537,-13.8641841973,-6.48635924515,106.693440965,701,201,0,129,0.498988238381
-6.65845990809,-14.3750970159,-13.8641841973,-6.48635924515,-14.8860098344,-6.83056057103,119.517707147,701,201,0,129,0.514964497326
-7.76739979644,-15.8460769466,-14.8860098344,-6.83056057103,-16.8061440587,-8.70423902184,292.83467442,701,201,0,129,0.528275860922
-9.22676294475,-17.7241600967,-16.8061440587,-8.70423902184,-18.6421761346,-9.74928686767,232.230253463,701,201,0,129,0.543683120231
-10.1583932325,-19.3188785921,-18.6421761346,-9.74928686767,-19.9955810496,-10.5674995973,173.259897557,701,201,0,129,0.568209017665
-10.4455781796,-20.7054480539,-19.9955810496,-10.5674995973,-21.4153150581,-10.3236567618,159.891699148,701,201,0,129,0.587134207259
-10.2343003062,-22.2713141477,-21.4153150581,-10.3236567618,-23.1273132373,-10.1449438505,191.251843818,701,201,0,129,0.614315136885
-10.3184452968,-24.1279339789,-23.1273132373,-10.1449438505,-25.1285547205,-10.4919467431,225.296763976,701,201,0,129,0.645958409162
-10.7035653036,-25.9224535281,-25.1285547205,-10.4919467431,-26.7163523356,-10.915183864,181.557519326,701,201,0,129,0.6794457106
-11.1075645032,-27.7181092803,-26.7163523356,-10.915183864,-28.7198662251,-11.2999451425,225.976766422,701,201,0,129,0.705208112971
-12.0876106992,-29.6523986948,-28.7198662251,-11.2999451425,-30.5849311646,-12.8752762559,257.251590495,701,201,0,129,0.738221819816
-14.3986900608,-31.7847324209,-30.5849311646,-12.8752762559,-32.9845336772,-15.9221038657,392.554043037,701,201,0,129,0.764612407458
-16.4752692648,-33.7986848981,-32.9845336772,-15.9221038657,-34.6128361191,-17.028434664,207.921313485,701,201,0,129,0.798327906877
-18.4023798586,-36.3358505289,-34.6128361191,-17.028434664,-38.0588649388,-19.7763250532,455.368845478,701,201,0,129,0.824012270709
-20.7017284255,-40.2502462811,-38.0588649388,-19.7763250532,-42.4416276234,-21.6271317979,511.991271712,701,201,0,129,0.878039132712
-22.2400516024,-43.3784745817,-42.4416276234,-21.6271317979,-44.31532154,-22.8529714069,230.694303622,701,201,0,129,0.944477619318
-22.9873403889,-44.5049174614,-44.31532154,-22.8529714069,-44.6945133828,-23.1217093709,47.2441667465,701,201,0,129,0.971664235714
-23.1892327296,-47.1474459632,-44.6945133828,-23.1217093709,-49.6003785436,-23.2567560883,545.6034198,701,201,0,129,0.977080308211
-23.3492003833,-51.2719892102,-49.6003785436,-23.2567560883,-52.9435998768,-23.4416446783,371.971855817,701,201,0,129,1.04099926331
-23.4230834658,-53.5539216787,-52.9435998768,-23.4416446783,-54.1642434805,-23.4045222534,135.751712242,701,201,0,129,1.08026497788
-6.57700867199,-13.5714139554,-13.0917256564,-6.58541565723,-14.0511022544,-6.56860168674,106.693440965,701,201,0,130,0.501430245152
-6.74298956434,-14.5613336854,-14.0511022544,-6.56860168674,-15.0715651164,-6.91737744195,119.517707147,701,201,0,130,0.517411443344
-7.85920867321,-16.0278792936,-15.0715651164,-6.91737744195,-16.9841934708,-8.80103990447,292.83467442,701,201,0,130,0.530737889686
-9.32820459473,-17.9000706569,-16.9841934708,-8.80103990447,-18.815947843,-9.85536928498,232.230253463,701,201,0,130,0.54619370592
-10.2680442769,-19.4909554455,-18.815947843,-9.85536928498,-20.165963048,-10.6807192689,173.259897557,701,201,0,130,0.570719245279
-10.562025576,-20.8763281357,-20.165963048,-10.6807192689,-21.5866932234,-10.4433318832,159.891699148,701,201,0,130,0.58963430666
-10.3580015986,-22.443052978,-21.5866932234,-10.4433318832,-23.2994127325,-10.2726713141,191.251843818,701,201,0,130,0.61678297684
-10.4513816596,-24.2993054856,-23.2994127325,-10.2726713141,-25.2991982387,-10.6300920052,225.296763976,701,201,0,130,0.648386208088
-10.846100842,-26.0922088474,-25.2991982387,-10.6300920052,-26.8852194562,-11.0621096787,181.557519326,701,201,0,130,0.681828712772
-11.2601365068,-27.8861614041,-26.8852194562,-11.0621096787,-28.887103352,-11.458163335,225.976766422,701,201,0,130,0.707552742067
-12.252338156,-29.8162942813,-28.887103352,-11.458163335,-30.7454852106,-13.046512977,257.251590495,701,201,0,130,0.740512267285
-14.5796746688,-31.9386585776,-30.7454852106,-13.046512977,-33.1318319446,-16.1128363605,392.554043037,701,201,0,130,0.76685167742
-16.6721729091,-33.9435177899,-33.1318319446,-16.1128363605,-34.7552036351,-17.2315094577,207.921313485,701,201,0,130,0.800484598987
-18.6198720722,-36.4719825596,-34.7552036351,-17.2315094577,-38.1887614842,-20.0082346867,455.368845478,701,201,0,130,0.826108910385
-20.9527539947,-40.375835213,-38.1887614842,-20.0082346867,-42.5629089417,-21.8972733028,511.991271712,701,201,0,130,0.87999659926
-22.5196812244,-43.4968744382,-42.5629089417,-21.8972733028,-44.4308399347,-23.142089146,230.694303622,701,201,0,130,0.946263077868
-23.2784749407,-44.6198006733,-44.4308399347,-23.142089146,-44.8087614118,-23.4148607354,47.2441667466,701,201,0,130,0.973369614245
-23.5075986726,-47.2613174827,-44.8087614118,-23.4148607354,-49.7138735537,-23.6003366098,545.6034198,701,201,0,130,0.97876911733
-23.7132111585,-51.3850011837,-49.7138735537,-23.6003366098,-53.0561288138,-23.8260857072,371.971855817,701,201,0,130,1.04250141811
-23.8158908562,-53.6530141866,-53.0561288138,-23.8260857072,-54.2498995594,-23.8056960051,132.748237457,701,201,0,130,1.08163248825
-6.8261818588,-13.8083516224,-13.3286214573,-6.8314946113,-14.2880817874,-6.82086910629,106.693440949,701,201,0,131,0.502838505134
-6.99877749179,-14.7972361614,-14.2880817874,-6.82086910629,-15.3063905353,-7.1766858773,119.517707133,701,201,0,131,0.518881844283
-8.12601109271,-16.2568481076,-15.3063905353,-7.1766858773,-17.20730568,-9.07533630811,292.834674414,701,201,0,131,0.532307397039
-9.60952654524,-18.1198423734,-17.20730568,-9.07533630811,-19.0323790669,-10.1437167824,232.230253456,701,201,0,131,0.548051978647
-10.5617696823,-19.7047460843,-19.0323790669,-10.1437167824,-20.3771131017,-10.9798225822,173.259897547,701,201,0,131,0.572736543794
-10.8661632622,-21.0882190303,-20.3771131017,-10.9798225822,-21.7993249589,-10.7525039423,159.891699138,701,201,0,131,0.591752850566
-10.673438772,-22.6562078285,-21.7993249589,-10.7525039423,-23.5130906981,-10.5943736018,191.251843809,701,201,0,131,0.618897087102
-10.7810694608,-24.5118195757,-23.5130906981,-10.5943736018,-25.5105484533,-10.9677653198,225.296763968,701,201,0,131,0.650498885634
-11.1904649766,-26.3021560269,-25.5105484533,-10.9677653198,-27.0937636006,-11.4131646333,181.557519317,701,201,0,131,0.683971347808
-11.6198219854,-28.0934059127,-27.0937636006,-11.4131646333,-29.0930482249,-11.8264793375,225.976766415,701,201,0,131,0.709718334522
-12.6302653996,-30.0170576929,-29.0930482249,-11.8264793375,-30.9410671608,-13.4340514618,257.251590488,701,201,0,131,0.742684058605
-14.9812814449,-32.1240411306,-30.9410671608,-13.4340514618,-33.3070151004,-16.5285114279,392.554043033,701,201,0,131,0.769083450156
-17.0969316257,-34.114901994,-33.3070151004,-16.5285114279,-34.9227888877,-17.6653518235,207.921313477,701,201,0,131,0.802803947477
-19.0747228181,-36.6300063875,-34.9227888877,-17.6653518235,-38.3372238874,-20.4840938126,455.368845474,701,201,0,131,0.828422578778
-21.4568598625,-40.5176416347,-38.3372238874,-20.4840938126,-42.6980593819,-22.4296259125,511.991271709,701,201,0,131,0.882274476335
-23.0658419449,-43.6276138567,-42.6980593819,-22.4296259125,-44.5571683314,-23.7020579774,230.694303615,701,201,0,131,0.948399263214
-23.8413665187,-44.7451587164,-44.5571683314,-23.7020579774,-44.9331491015,-23.9806750599,47.2441667107,701,201,0,131,0.975442023893
-24.1113970148,-47.3849177565,-44.9331491015,-23.9806750599,-49.8366864116,-24.2421189698,545.603419796,701,201,0,131,0.980827955271
-24.3857415581,-51.5069090226,-49.8366864116,-24.2421189698,-53.1771316337,-24.5293641465,371.971855812,701,201,0,131,1.04432416491
-24.5311534353,-53.7605644856,-53.1771316337,-24.5293641465,-54.3439973374,-24.5329427242,129.749942809,701,201,0,131,1.08328833745
-7.07744022161,-14.0435805147,-13.5638273571,-7.0796404203,-14.5233336724,-7.07524002291,106.693440949,701,201,0,132,0.504278445477
-7.25668415025,-15.0313862648,-14.5233336724,-7.07524002291,-15.5394388572,-7.43812827759,119.517707133,701,201,0,132,0.520382293383
-8.39495706663,-16.4839765127,-15.5394388572,-7.43812827759,-17.4285141681,-9.35178585568,292.834674414,701,201,0,132,0.533905125615
-9.89302350995,-18.3376564877,-17.4285141681,-9.35178585568,-19.2467988073,-10.4342611642,232.230253456,701,201,0,132,0.54993430103
-10.8577077058,-19.9164833987,-19.2467988073,-10.4342611642,-20.5861679901,-11.2811542475,173.259897547,701,201,0,132,0.574774531835
-11.1725716188,-21.297984583,-20.5861679901,-11.2811542475,-22.009801176,-11.0639889902,159.891699138,701,201,0,132,0.593889728785
-10.9912417706,-22.8671685951,-22.009801176,-11.0639889902,-23.7245360143,-10.9184945509,191.251843809,701,201,0,132,0.621028207665
-11.1132302346,-24.7220461096,-23.7245360143,-10.9184945509,-25.719556205,-11.3079659183,225.296763968,701,201,0,132,0.652627016884
-11.5373995207,-26.5097130832,-25.719556205,-11.3079659183,-27.2998699615,-11.7668331231,181.557519316,701,201,0,132,0.686127380592
-11.9821846812,-28.2981524503,-27.2998699615,-11.7668331231,-29.2964349392,-12.1975362393,225.976766414,701,201,0,132,0.711895740967
-13.0109584279,-30.2151828337,-29.2964349392,-12.1975362393,-31.1339307283,-13.8243806164,257.251590488,701,201,0,132,0.744865945644
-15.3856654833,-32.3065790761,-31.1339307283,-13.8243806164,-33.4792274239,-16.9469503502,392.554043033,701,201,0,132,0.771323098551
-17.5244778274,-34.2832422471,-33.4792274239,-16.9469503502,-35.0872570703,-18.1020053045,207.921313477,701,201,0,132,0.80512799582
-19.53240804,-36.784740737,-35.0872570703,-18.1020053045,-38.4822244038,-20.9628107755,455.368845474,701,201,0,132,0.83073959853
-21.963942771,-40.6557699531,-38.4822244038,-20.9628107755,-42.8293155023,-22.9650747665,511.991271709,701,201,0,132,0.884553044953
-23.6151208505,-43.7543493615,-42.8293155023,-22.9650747665,-44.6793832206,-24.2651669345,230.694303615,701,201,0,132,0.950534153231
-24.4074005084,-44.866379927,-44.6793832206,-24.2651669345,-45.0533766334,-24.5496340822,47.2441667105,701,201,0,132,0.977512247738
-24.7186899515,-47.5040857946,-45.0533766334,-24.5496340822,-49.9547949557,-24.8877458208,545.603419796,701,201,0,132,0.982884430857
-25.0624238513,-51.6238908148,-49.9547949557,-24.8877458208,-53.2929866739,-25.2371018818,371.971855812,701,201,0,132,1.04614353741
-25.2504540867,-53.8629060357,-53.2929866739,-25.2371018818,-54.4328253975,-25.2638062916,126.756555823,701,201,0,132,1.08494013834
